time_spent_weekly,quiz_score_avg,forum_posts,video_watched_percent,assignments_submitted,login_frequency,session_duration_avg,device_type,course_difficulty,region,engagement_level,Student_ID,Gender,Study_Hours_per_Week,Attendance_Rate,Past_Exam_Scores,Parental_Education_Level,Internet_Access_at_Home,Extracurricular_Activities,Final_Exam_Score,Pass_Fail,gender,race/ethnicity,parental level of education,lunch,test preparation course,math score,reading score,writing score
,,,,,,,,,,,S024,Female,26.0,93.9110333739596,94.0,High School,No,No,65.0,Pass,,,,,,,,
,,,,,,,,,,,S466,Male,26.0,70.63967753033762,56.0,PhD,No,Yes,55.0,Fail,,,,,,,,
,,,,,,,,,,,S444,Female,17.0,53.41248526770458,91.0,High School,Yes,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S376,Female,19.0,57.05409243888568,69.0,Masters,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S415,Male,25.0,95.02861506181928,65.0,Masters,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S247,Male,13.0,85.70320411118071,73.0,High School,Yes,No,53.0,Fail,,,,,,,,
,,,,,,,,,,,S188,Male,13.0,84.22857739399166,100.0,Masters,Yes,Yes,65.0,Pass,,,,,,,,
,,,,,,,,,,,S392,Male,18.0,51.71140554102646,67.0,Masters,Yes,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S486,Female,19.0,87.95179227694248,100.0,High School,No,No,64.0,Pass,,,,,,,,
,,,,,,,,,,,S283,Female,34.0,88.5623334259869,96.0,Bachelors,Yes,Yes,72.0,Pass,,,,,,,,
,,,,,,,,,,,S447,Male,33.0,95.77568386459568,89.0,Masters,Yes,No,69.0,Pass,,,,,,,,
,,,,,,,,,,,S169,Male,39.0,91.92912793513123,87.0,High School,No,No,73.0,Pass,,,,,,,,
,,,,,,,,,,,S398,Female,39.0,60.975526254047935,60.0,PhD,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S065,Male,39.0,60.45653955392571,93.0,High School,No,Yes,59.0,Fail,,,,,,,,
,,,,,,,,,,,S140,Male,32.0,80.37776111467863,87.0,High School,No,No,69.0,Pass,,,,,,,,
,,,,,,,,,,,S255,Male,18.0,75.11441737312651,59.0,Bachelors,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S293,Male,28.0,59.316043974706034,55.0,Masters,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S202,Female,37.0,60.25009050266186,77.0,PhD,Yes,No,51.0,Fail,,,,,,,,
,,,,,,,,,,,S491,Female,22.0,82.33324595585816,57.0,Masters,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S236,Female,28.0,58.33653799966916,51.0,Bachelors,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S364,Female,34.0,79.75244898502103,93.0,Masters,No,No,59.0,Fail,,,,,,,,
,,,,,,,,,,,S207,Female,20.0,89.07572408757075,92.0,Bachelors,Yes,Yes,62.0,Pass,,,,,,,,
,,,,,,,,,,,S437,Female,25.0,88.54556885321352,87.0,High School,No,No,61.0,Pass,,,,,,,,
,,,,,,,,,,,S063,Male,34.0,81.04028422110457,93.0,High School,No,No,69.0,Pass,,,,,,,,
,,,,,,,,,,,S290,Female,21.0,56.14053909228669,78.0,Bachelors,Yes,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S464,Male,36.0,67.21918660221166,69.0,Masters,No,No,57.0,Fail,,,,,,,,
,,,,,,,,,,,S201,Male,12.0,99.54647382286952,89.0,Masters,No,No,67.0,Pass,,,,,,,,
,,,,,,,,,,,S375,Male,36.0,97.22048627886367,93.0,Masters,Yes,Yes,65.0,Pass,,,,,,,,
,,,,,,,,,,,S133,Male,10.0,86.84112376974565,99.0,PhD,No,No,57.0,Fail,,,,,,,,
,,,,,,,,,,,S036,Male,12.0,89.59089197348165,53.0,High School,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S397,Female,37.0,93.05340099873608,81.0,Bachelors,No,Yes,61.0,Pass,,,,,,,,
,,,,,,,,,,,S445,Female,15.0,91.85394953515149,93.0,Bachelors,No,Yes,67.0,Pass,,,,,,,,
,,,,,,,,,,,S160,Female,21.0,95.86978065427658,58.0,Bachelors,Yes,Yes,66.0,Pass,,,,,,,,
,,,,,,,,,,,S346,Male,18.0,74.85059744106245,67.0,Bachelors,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S162,Male,35.0,98.75335814725712,89.0,Bachelors,Yes,No,71.0,Pass,,,,,,,,
,,,,,,,,,,,S122,Male,35.0,78.19825460094182,54.0,Bachelors,No,Yes,57.0,Fail,,,,,,,,
,,,,,,,,,,,S069,Female,35.0,73.0059579491786,74.0,PhD,No,Yes,60.0,Pass,,,,,,,,
,,,,,,,,,,,S308,Female,34.0,73.28500611594066,62.0,Masters,No,Yes,55.0,Fail,,,,,,,,
,,,,,,,,,,,S142,Male,21.0,74.91238489244701,96.0,High School,No,No,61.0,Pass,,,,,,,,
,,,,,,,,,,,S418,Female,20.0,91.12919379558367,69.0,PhD,No,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S080,Female,10.0,61.19245329531603,99.0,High School,No,Yes,53.0,Fail,,,,,,,,
,,,,,,,,,,,S208,Female,14.0,91.3970443588746,94.0,High School,No,Yes,73.0,Pass,,,,,,,,
,,,,,,,,,,,S222,Male,38.0,81.20507720909188,59.0,PhD,Yes,No,60.0,Pass,,,,,,,,
,,,,,,,,,,,S307,Female,21.0,96.14801158992424,84.0,Bachelors,Yes,No,65.0,Pass,,,,,,,,
,,,,,,,,,,,S029,Female,31.0,74.90825933229465,89.0,PhD,Yes,No,68.0,Pass,,,,,,,,
,,,,,,,,,,,S279,Male,26.0,95.93752611303732,75.0,Masters,No,No,61.0,Pass,,,,,,,,
,,,,,,,,,,,S479,Male,15.0,89.5006779395928,67.0,High School,No,Yes,52.0,Fail,,,,,,,,
,,,,,,,,,,,S340,Female,15.0,79.37268021170371,83.0,High School,Yes,No,61.0,Pass,,,,,,,,
,,,,,,,,,,,S177,Male,13.0,88.38897507214193,97.0,High School,No,Yes,59.0,Fail,,,,,,,,
,,,,,,,,,,,S424,Male,29.0,74.87324469899453,82.0,PhD,Yes,No,60.0,Pass,,,,,,,,
,,,,,,,,,,,S092,Female,39.0,54.6145293114373,73.0,High School,No,Yes,60.0,Pass,,,,,,,,
,,,,,,,,,,,S400,Male,37.0,88.98793873940154,74.0,Bachelors,Yes,Yes,64.0,Pass,,,,,,,,
,,,,,,,,,,,S097,Female,29.0,68.86429826210363,92.0,High School,No,No,64.0,Pass,,,,,,,,
,,,,,,,,,,,S368,Female,15.0,77.8360792391683,95.0,Masters,No,Yes,61.0,Pass,,,,,,,,
,,,,,,,,,,,S289,Male,13.0,95.53430991278566,56.0,Bachelors,No,Yes,60.0,Pass,,,,,,,,
,,,,,,,,,,,S093,Female,24.0,74.05726970281466,53.0,PhD,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S399,Female,34.0,98.7273632599435,94.0,Bachelors,No,Yes,66.0,Pass,,,,,,,,
,,,,,,,,,,,S241,Female,30.0,99.88463079619216,98.0,Masters,Yes,No,74.0,Pass,,,,,,,,
,,,,,,,,,,,S076,Female,31.0,93.71588024272086,52.0,Bachelors,No,Yes,55.0,Fail,,,,,,,,
,,,,,,,,,,,S207,Female,20.0,89.07572408757075,92.0,Bachelors,Yes,Yes,62.0,Pass,,,,,,,,
,,,,,,,,,,,S468,Male,10.0,79.91430291340774,69.0,Bachelors,Yes,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S312,Male,13.0,51.64233351217192,78.0,PhD,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S148,Male,34.0,74.3904900404369,83.0,High School,Yes,No,59.0,Fail,,,,,,,,
,,,,,,,,,,,S070,Female,31.0,79.23830529745769,88.0,PhD,No,No,57.0,Fail,,,,,,,,
,,,,,,,,,,,S040,Male,22.0,89.23341319721547,62.0,PhD,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S467,Female,18.0,85.24627748444766,60.0,Masters,Yes,Yes,52.0,Fail,,,,,,,,
,,,,,,,,,,,S197,Female,29.0,92.53637300082272,55.0,PhD,No,No,61.0,Pass,,,,,,,,
,,,,,,,,,,,S276,Female,18.0,86.30477930312003,59.0,High School,Yes,Yes,51.0,Fail,,,,,,,,
,,,,,,,,,,,S227,Male,26.0,69.5741055100751,80.0,Masters,Yes,Yes,53.0,Fail,,,,,,,,
,,,,,,,,,,,S235,Female,11.0,84.68588037016693,88.0,Bachelors,No,Yes,67.0,Pass,,,,,,,,
,,,,,,,,,,,S393,Female,16.0,91.53272532826249,95.0,PhD,Yes,Yes,64.0,Pass,,,,,,,,
,,,,,,,,,,,S283,Female,34.0,88.5623334259869,96.0,Bachelors,Yes,Yes,72.0,Pass,,,,,,,,
,,,,,,,,,,,S426,Male,27.0,55.32893650643372,82.0,PhD,Yes,No,52.0,Fail,,,,,,,,
,,,,,,,,,,,S396,Female,22.0,68.13789473329727,87.0,PhD,No,No,54.0,Fail,,,,,,,,
,,,,,,,,,,,S411,Male,22.0,60.90115537470432,61.0,PhD,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S069,Female,35.0,73.0059579491786,74.0,PhD,No,Yes,60.0,Pass,,,,,,,,
,,,,,,,,,,,S405,Female,15.0,59.105356941079165,60.0,Bachelors,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S342,Female,23.0,85.7029599894914,98.0,Bachelors,No,No,60.0,Pass,,,,,,,,
,,,,,,,,,,,S205,Female,38.0,86.07982753756386,90.0,Masters,Yes,No,72.0,Pass,,,,,,,,
,,,,,,,,,,,S050,Female,23.0,86.31985163251142,83.0,Bachelors,Yes,Yes,55.0,Fail,,,,,,,,
,,,,,,,,,,,S350,Male,11.0,53.775168190194464,76.0,PhD,No,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S403,Male,33.0,99.26836561208674,90.0,High School,Yes,Yes,64.0,Pass,,,,,,,,
,,,,,,,,,,,S454,Female,35.0,74.18774709662064,88.0,PhD,Yes,No,69.0,Pass,,,,,,,,
,,,,,,,,,,,S025,Female,17.0,87.84995660861144,83.0,PhD,No,No,58.0,Fail,,,,,,,,
,,,,,,,,,,,S494,Female,33.0,83.49587322750196,100.0,PhD,No,No,71.0,Pass,,,,,,,,
,,,,,,,,,,,S369,Male,37.0,86.04065481552533,64.0,High School,No,No,61.0,Pass,,,,,,,,
,,,,,,,,,,,S144,Female,25.0,96.68459118799372,58.0,High School,Yes,Yes,53.0,Fail,,,,,,,,
,,,,,,,,,,,S273,Female,32.0,56.95580970715309,61.0,High School,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S421,Female,13.0,74.90453767555029,89.0,High School,Yes,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S058,Male,11.0,72.96734039730862,88.0,PhD,No,No,54.0,Fail,,,,,,,,
,,,,,,,,,,,S359,Male,10.0,70.39922476824223,95.0,PhD,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S240,Female,35.0,78.65754246286943,76.0,PhD,Yes,Yes,60.0,Pass,,,,,,,,
,,,,,,,,,,,S339,Female,38.0,91.82824066461664,64.0,PhD,Yes,Yes,61.0,Pass,,,,,,,,
,,,,,,,,,,,S115,Male,39.0,51.523607636679706,92.0,Masters,No,No,64.0,Pass,,,,,,,,
,,,,,,,,,,,S198,Female,33.0,87.2987262774359,73.0,Masters,No,Yes,72.0,Pass,,,,,,,,
,,,,,,,,,,,S082,Female,30.0,67.25413139111933,67.0,High School,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S101,Male,37.0,79.86390411277154,73.0,PhD,No,Yes,70.0,Pass,,,,,,,,
,,,,,,,,,,,S206,Male,28.0,52.40473219820439,62.0,PhD,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S323,Female,23.0,75.75868412034063,52.0,Masters,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S159,Male,14.0,78.799920890283,91.0,PhD,No,Yes,61.0,Pass,,,,,,,,
,,,,,,,,,,,S383,Female,22.0,56.13884448313542,73.0,Bachelors,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S339,Female,38.0,91.82824066461664,64.0,PhD,Yes,Yes,61.0,Pass,,,,,,,,
,,,,,,,,,,,S475,Male,22.0,55.15468730068724,90.0,Masters,Yes,No,51.0,Fail,,,,,,,,
,,,,,,,,,,,S301,Male,35.0,60.27899041878187,83.0,Masters,No,No,62.0,Pass,,,,,,,,
,,,,,,,,,,,S329,Female,20.0,59.2231435709428,96.0,Bachelors,No,Yes,64.0,Pass,,,,,,,,
,,,,,,,,,,,S230,Male,38.0,61.45126954623981,51.0,Masters,Yes,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S201,Male,12.0,99.54647382286952,89.0,Masters,No,No,67.0,Pass,,,,,,,,
,,,,,,,,,,,S267,Female,39.0,67.12621285892718,81.0,Masters,No,Yes,59.0,Fail,,,,,,,,
,,,,,,,,,,,S489,Male,27.0,99.0288400089994,85.0,High School,Yes,Yes,64.0,Pass,,,,,,,,
,,,,,,,,,,,S022,Male,11.0,63.73658985129544,84.0,Masters,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S287,Male,28.0,55.21234830259048,84.0,Masters,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S042,Male,35.0,90.2522333759681,82.0,High School,Yes,Yes,68.0,Pass,,,,,,,,
,,,,,,,,,,,S011,Male,12.0,84.5857198584456,80.0,High School,No,Yes,60.0,Pass,,,,,,,,
,,,,,,,,,,,S087,Female,16.0,67.7995742135993,95.0,High School,Yes,Yes,52.0,Fail,,,,,,,,
,,,,,,,,,,,S231,Female,35.0,77.14246553067045,63.0,Masters,Yes,No,57.0,Fail,,,,,,,,
,,,,,,,,,,,S380,Male,39.0,81.66203874554803,97.0,Bachelors,Yes,Yes,66.0,Pass,,,,,,,,
,,,,,,,,,,,S373,Female,31.0,90.3425074481293,56.0,PhD,Yes,No,58.0,Fail,,,,,,,,
,,,,,,,,,,,S235,Female,11.0,84.68588037016693,88.0,Bachelors,No,Yes,67.0,Pass,,,,,,,,
,,,,,,,,,,,S375,Male,36.0,97.22048627886367,93.0,Masters,Yes,Yes,65.0,Pass,,,,,,,,
,,,,,,,,,,,S342,Female,23.0,85.7029599894914,98.0,Bachelors,No,No,60.0,Pass,,,,,,,,
,,,,,,,,,,,S137,Male,14.0,68.93863129756447,52.0,Bachelors,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S156,Female,23.0,84.84807311832108,74.0,PhD,No,Yes,68.0,Pass,,,,,,,,
,,,,,,,,,,,S179,Male,29.0,75.30519781796735,77.0,Masters,No,No,61.0,Pass,,,,,,,,
,,,,,,,,,,,S399,Female,34.0,98.7273632599435,94.0,Bachelors,No,Yes,66.0,Pass,,,,,,,,
,,,,,,,,,,,S217,Female,38.0,79.41533378975284,94.0,High School,No,No,63.0,Pass,,,,,,,,
,,,,,,,,,,,S260,Male,25.0,50.61015361590223,64.0,Bachelors,Yes,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S404,Male,10.0,73.55327263469073,57.0,PhD,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S327,Male,32.0,93.0316008945367,78.0,Bachelors,Yes,Yes,77.0,Pass,,,,,,,,
,,,,,,,,,,,S348,Female,36.0,55.14907396656578,93.0,High School,Yes,No,61.0,Pass,,,,,,,,
,,,,,,,,,,,S204,Male,10.0,96.32247117948556,97.0,PhD,Yes,No,56.0,Fail,,,,,,,,
,,,,,,,,,,,S117,Male,18.0,67.70733353965628,75.0,Bachelors,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S310,Female,36.0,95.92273624696506,88.0,High School,Yes,No,64.0,Pass,,,,,,,,
,,,,,,,,,,,S114,Female,30.0,87.48081160042938,59.0,Masters,No,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S200,Male,27.0,96.64690335499772,65.0,Bachelors,No,No,63.0,Pass,,,,,,,,
,,,,,,,,,,,S456,Male,35.0,76.99213894540966,81.0,PhD,No,No,65.0,Pass,,,,,,,,
,,,,,,,,,,,S010,Female,35.0,53.76795301762312,67.0,Masters,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S184,Male,10.0,72.71339861095498,89.0,High School,No,Yes,54.0,Fail,,,,,,,,
,,,,,,,,,,,S153,Male,24.0,92.11570176490908,78.0,Masters,No,No,53.0,Fail,,,,,,,,
,,,,,,,,,,,S130,Female,17.0,82.4411420145788,98.0,PhD,No,Yes,62.0,Pass,,,,,,,,
,,,,,,,,,,,S099,Female,22.0,93.41505535177934,88.0,High School,No,No,63.0,Pass,,,,,,,,
,,,,,,,,,,,S196,Female,36.0,55.33496250567181,82.0,Masters,No,No,56.0,Fail,,,,,,,,
,,,,,,,,,,,S422,Female,12.0,53.35876999578551,81.0,Bachelors,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S401,Female,26.0,55.71189629601984,82.0,Bachelors,No,Yes,52.0,Fail,,,,,,,,
,,,,,,,,,,,S195,Male,37.0,89.71447249832312,94.0,Masters,Yes,Yes,66.0,Pass,,,,,,,,
,,,,,,,,,,,S337,Male,21.0,81.24879935255261,50.0,Bachelors,Yes,Yes,55.0,Fail,,,,,,,,
,,,,,,,,,,,S318,Male,22.0,65.57365855663787,63.0,High School,Yes,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S007,Male,34.0,51.84109338179957,99.0,PhD,Yes,No,54.0,Fail,,,,,,,,
,,,,,,,,,,,S490,Male,36.0,95.16819063180124,94.0,Masters,No,Yes,64.0,Pass,,,,,,,,
,,,,,,,,,,,S078,Female,37.0,98.65551746350522,63.0,Masters,No,Yes,70.0,Pass,,,,,,,,
,,,,,,,,,,,S420,Female,14.0,90.75272142012284,59.0,Bachelors,Yes,Yes,55.0,Fail,,,,,,,,
,,,,,,,,,,,S081,Male,17.0,91.08953184222246,53.0,Bachelors,No,Yes,53.0,Fail,,,,,,,,
,,,,,,,,,,,S378,Male,28.0,66.19950305533999,58.0,High School,Yes,Yes,53.0,Fail,,,,,,,,
,,,,,,,,,,,S242,Male,27.0,87.62015600194113,90.0,PhD,No,Yes,52.0,Fail,,,,,,,,
,,,,,,,,,,,S102,Female,19.0,99.31284979334076,60.0,Bachelors,No,No,60.0,Pass,,,,,,,,
,,,,,,,,,,,S280,Female,39.0,89.50423185620434,67.0,PhD,No,Yes,64.0,Pass,,,,,,,,
,,,,,,,,,,,S437,Female,25.0,88.54556885321352,87.0,High School,No,No,61.0,Pass,,,,,,,,
,,,,,,,,,,,S061,Male,31.0,53.311798892593295,98.0,Bachelors,No,No,67.0,Pass,,,,,,,,
,,,,,,,,,,,S110,Male,32.0,57.38695459531134,78.0,PhD,No,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S044,Female,34.0,80.8631856048646,94.0,PhD,No,Yes,65.0,Pass,,,,,,,,
,,,,,,,,,,,S294,Female,21.0,91.8745394501246,96.0,Masters,Yes,Yes,65.0,Pass,,,,,,,,
,,,,,,,,,,,S360,Male,31.0,77.58612976296699,99.0,Masters,Yes,No,66.0,Pass,,,,,,,,
,,,,,,,,,,,S179,Male,29.0,75.30519781796735,77.0,Masters,No,No,61.0,Pass,,,,,,,,
,,,,,,,,,,,S309,Female,29.0,74.04184890445367,90.0,Masters,No,Yes,62.0,Pass,,,,,,,,
,,,,,,,,,,,S371,Female,38.0,99.43643909777214,79.0,Masters,Yes,Yes,68.0,Pass,,,,,,,,
,,,,,,,,,,,S193,Male,11.0,73.65831005259462,76.0,High School,Yes,Yes,54.0,Fail,,,,,,,,
,,,,,,,,,,,S393,Female,16.0,91.53272532826249,95.0,PhD,Yes,Yes,64.0,Pass,,,,,,,,
,,,,,,,,,,,S388,Male,29.0,81.23806355216256,57.0,PhD,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S123,Female,10.0,92.03549929389656,54.0,High School,No,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S357,Female,25.0,91.98944297282851,64.0,Bachelors,Yes,Yes,57.0,Fail,,,,,,,,
,,,,,,,,,,,S339,Female,38.0,91.82824066461664,64.0,PhD,Yes,Yes,61.0,Pass,,,,,,,,
,,,,,,,,,,,S328,Male,38.0,76.75348594668293,70.0,Bachelors,No,No,64.0,Pass,,,,,,,,
,,,,,,,,,,,S310,Female,36.0,95.92273624696506,88.0,High School,Yes,No,64.0,Pass,,,,,,,,
,,,,,,,,,,,S360,Male,31.0,77.58612976296699,99.0,Masters,Yes,No,66.0,Pass,,,,,,,,
,,,,,,,,,,,S256,Male,33.0,76.99303185564183,90.0,High School,Yes,Yes,69.0,Pass,,,,,,,,
,,,,,,,,,,,S292,Male,18.0,58.27602551836449,82.0,High School,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S002,Female,30.0,87.4789149988036,56.0,PhD,No,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S095,Female,32.0,75.58285067736307,86.0,Masters,Yes,Yes,63.0,Pass,,,,,,,,
,,,,,,,,,,,S243,Female,22.0,85.34902306217296,66.0,High School,No,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S167,Female,13.0,76.75183660224553,73.0,Bachelors,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S471,Male,22.0,53.888267203947855,55.0,Masters,No,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S311,Female,30.0,79.35341120682835,64.0,Masters,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S425,Female,34.0,86.01012908161479,51.0,PhD,No,No,58.0,Fail,,,,,,,,
,,,,,,,,,,,S462,Male,18.0,81.16662754524954,99.0,Bachelors,No,No,56.0,Fail,,,,,,,,
,,,,,,,,,,,S168,Male,10.0,73.8309742063206,64.0,High School,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S306,Male,12.0,93.17590703064783,66.0,PhD,No,No,52.0,Fail,,,,,,,,
,,,,,,,,,,,S394,Female,10.0,67.25960724406377,96.0,Masters,No,Yes,64.0,Pass,,,,,,,,
,,,,,,,,,,,S220,Male,23.0,85.6891227427663,72.0,PhD,Yes,No,55.0,Fail,,,,,,,,
,,,,,,,,,,,S400,Male,37.0,88.98793873940154,74.0,Bachelors,Yes,Yes,64.0,Pass,,,,,,,,
,,,,,,,,,,,S353,Male,14.0,94.87152049094422,74.0,Masters,Yes,Yes,63.0,Pass,,,,,,,,
,,,,,,,,,,,S017,Female,31.0,87.85406010212279,88.0,Masters,Yes,No,65.0,Pass,,,,,,,,
,,,,,,,,,,,S250,Male,38.0,55.14580153720725,97.0,High School,Yes,Yes,58.0,Fail,,,,,,,,
,,,,,,,,,,,S347,Male,27.0,88.26781405331204,64.0,PhD,Yes,Yes,67.0,Pass,,,,,,,,
,,,,,,,,,,,S275,Male,12.0,62.80077659268311,66.0,High School,Yes,Yes,50.0,Fail,,,,,,,,
,,,,,,,,,,,S032,Male,38.0,65.38886198855246,93.0,PhD,No,No,67.0,Pass,,,,,,,,
,,,,,,,,,,,S317,Male,16.0,51.69395801232975,96.0,PhD,Yes,Yes,51.0,Fail,,,,,,,,
,,,,,,,,,,,S182,Male,28.0,79.69415487789495,66.0,Bachelors,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S128,Male,25.0,73.69849707152781,84.0,High School,Yes,Yes,57.0,Fail,,,,,,,,
,,,,,,,,,,,S075,Male,24.0,70.5830607178764,98.0,Bachelors,Yes,No,57.0,Fail,,,,,,,,
,,,,,,,,,,,S245,Male,38.0,57.15639927742348,80.0,Masters,Yes,Yes,54.0,Fail,,,,,,,,
,,,,,,,,,,,S061,Male,31.0,53.311798892593295,98.0,Bachelors,No,No,67.0,Pass,,,,,,,,
,,,,,,,,,,,S131,Female,22.0,73.97910508771251,91.0,PhD,No,No,57.0,Fail,,,,,,,,
,,,,,,,,,,,S200,Male,27.0,96.64690335499772,65.0,Bachelors,No,No,63.0,Pass,,,,,,,,
,,,,,,,,,,,S107,Female,28.0,76.5632876986767,53.0,High School,Yes,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S062,Male,28.0,52.293063320231646,78.0,PhD,Yes,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S328,Male,38.0,76.75348594668293,70.0,Bachelors,No,No,64.0,Pass,,,,,,,,
,,,,,,,,,,,S280,Female,39.0,89.50423185620434,67.0,PhD,No,Yes,64.0,Pass,,,,,,,,
,,,,,,,,,,,S211,Male,10.0,91.25663383463989,85.0,Bachelors,Yes,Yes,63.0,Pass,,,,,,,,
,,,,,,,,,,,S101,Male,37.0,79.86390411277154,73.0,PhD,No,Yes,70.0,Pass,,,,,,,,
,,,,,,,,,,,S161,Male,25.0,50.26500031988027,64.0,Bachelors,No,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S244,Male,20.0,88.92859695253756,89.0,PhD,No,Yes,61.0,Pass,,,,,,,,
,,,,,,,,,,,S486,Female,19.0,87.95179227694248,100.0,High School,No,No,64.0,Pass,,,,,,,,
,,,,,,,,,,,S336,Female,35.0,73.41159142206897,52.0,PhD,Yes,No,50.0,Fail,,,,,,,,
,,,,,,,,,,,S032,Male,38.0,65.38886198855246,93.0,PhD,No,No,67.0,Pass,,,,,,,,
,,,,,,,,,,,S266,Female,32.0,97.95373972820138,69.0,Bachelors,Yes,No,58.0,Fail,,,,,,,,
,,,,,,,,,,,S032,Male,38.0,65.38886198855246,93.0,PhD,No,No,67.0,Pass,,,,,,,,
,,,,,,,,,,,S409,Female,21.0,84.94229265804522,90.0,Masters,Yes,Yes,63.0,Pass,,,,,,,,
,,,,,,,,,,,S399,Female,34.0,98.7273632599435,94.0,Bachelors,No,Yes,66.0,Pass,,,,,,,,
,,,,,,,,,,,S307,Female,21.0,96.14801158992424,84.0,Bachelors,Yes,No,65.0,Pass,,,,,,,,
,,,,,,,,,,,S244,Male,20.0,88.92859695253756,89.0,PhD,No,Yes,61.0,Pass,,,,,,,,
,,,,,,,,,,,S169,Male,39.0,91.92912793513123,87.0,High School,No,No,73.0,Pass,,,,,,,,
,,,,,,,,,,,S353,Male,14.0,94.87152049094422,74.0,Masters,Yes,Yes,63.0,Pass,,,,,,,,
,,,,,,,,,,,S367,Female,13.0,94.37302412567516,69.0,PhD,No,Yes,62.0,Pass,,,,,,,,
,,,,,,,,,,,S129,Female,34.0,67.75521516396523,69.0,High School,Yes,Yes,52.0,Fail,,,,,,,,
,,,,,,,,,,,S485,Male,11.0,81.94746926671309,94.0,High School,Yes,No,53.0,Fail,,,,,,,,
,,,,,,,,,,,S037,Female,27.0,79.4977948568818,78.0,Masters,Yes,No,59.0,Fail,,,,,,,,
,,,,,,,,,,,S100,Male,27.0,54.225850384034096,95.0,High School,No,Yes,56.0,Fail,,,,,,,,
,,,,,,,,,,,S132,Male,30.0,79.20997423570847,84.0,Masters,No,Yes,65.0,Pass,,,,,,,,
,,,,,,,,,,,S054,Female,28.0,64.89797257709752,67.0,Masters,Yes,No,51.0,Fail,,,,,,,,
,,,,,,,,,,,S374,Female,16.0,98.13246592774374,66.0,Masters,No,No,51.0,Fail,,,,,,,,
,,,,,,,,,,,S367,Female,13.0,94.37302412567516,69.0,PhD,No,Yes,62.0,Pass,,,,,,,,
,,,,,,,,,,,S063,Male,34.0,81.04028422110457,93.0,High School,No,No,69.0,Pass,,,,,,,,
,,,,,,,,,,,S269,Male,21.0,71.17984312102415,99.0,High School,Yes,No,59.0,Fail,,,,,,,,
,,,,,,,,,,,S210,Male,12.0,89.97685654597578,91.0,PhD,No,No,57.0,Fail,,,,,,,,
