time_spent_weekly,quiz_score_avg,forum_posts,video_watched_percent,assignments_submitted,login_frequency,session_duration_avg,device_type,course_difficulty,region,engagement_level,Student_ID,Gender,Study_Hours_per_Week,Attendance_Rate,Past_Exam_Scores,Parental_Education_Level,Internet_Access_at_Home,Extracurricular_Activities,Final_Exam_Score,Pass_Fail,gender,race/ethnicity,parental level of education,lunch,test preparation course,math score,reading score,writing score,cluster,Cluster,Learner_Type
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,358,1,10.0,70.39922476824223,95.0,3,0,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,239,0,35.0,78.65754246286943,76.0,3,1,1,60.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,338,0,38.0,91.82824066461664,64.0,3,1,1,61.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,114,1,39.0,51.523607636679706,92.0,2,0,0,64.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,197,0,33.0,87.2987262774359,73.0,2,0,1,72.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,81,0,30.0,67.25413139111933,67.0,1,0,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,100,1,37.0,79.86390411277154,73.0,3,0,1,70.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,205,1,28.0,52.40473219820439,62.0,3,0,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,322,0,23.0,75.75868412034063,52.0,2,1,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,158,1,14.0,78.799920890283,91.0,3,0,1,61.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,382,0,22.0,56.13884448313542,73.0,0,0,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,338,0,38.0,91.82824066461664,64.0,3,1,1,61.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,474,1,22.0,55.15468730068724,90.0,2,1,0,51.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,300,1,35.0,60.27899041878187,83.0,2,0,0,62.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,328,0,20.0,59.2231435709428,96.0,0,0,1,64.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,229,1,38.0,61.45126954623981,51.0,2,1,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,200,1,12.0,99.54647382286952,89.0,2,0,0,67.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,266,0,39.0,67.12621285892718,81.0,2,0,1,59.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,488,1,27.0,99.0288400089994,85.0,1,1,1,64.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,21,1,11.0,63.73658985129544,84.0,2,1,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,286,1,28.0,55.21234830259048,84.0,2,1,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,41,1,35.0,90.2522333759681,82.0,1,1,1,68.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,10,1,12.0,84.5857198584456,80.0,1,0,1,60.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,86,0,16.0,67.7995742135993,95.0,1,1,1,52.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,230,0,35.0,77.14246553067045,63.0,2,1,0,57.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,379,1,39.0,81.66203874554803,97.0,0,1,1,66.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,372,0,31.0,90.3425074481293,56.0,3,1,0,58.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,234,0,11.0,84.68588037016693,88.0,0,0,1,67.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,374,1,36.0,97.22048627886367,93.0,2,1,1,65.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,341,0,23.0,85.7029599894914,98.0,0,0,0,60.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,136,1,14.0,68.93863129756447,52.0,0,0,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,155,0,23.0,84.84807311832108,74.0,3,0,1,68.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,178,1,29.0,75.30519781796735,77.0,2,0,0,61.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,398,0,34.0,98.7273632599435,94.0,0,0,1,66.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,216,0,38.0,79.41533378975284,94.0,1,0,0,63.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,259,1,25.0,50.61015361590223,64.0,0,1,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,403,1,10.0,73.55327263469073,57.0,3,0,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,326,1,32.0,93.0316008945367,78.0,0,1,1,77.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,347,0,36.0,55.14907396656578,93.0,1,1,0,61.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,203,1,10.0,96.32247117948556,97.0,3,1,0,56.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,116,1,18.0,67.70733353965628,75.0,0,1,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,309,0,36.0,95.92273624696506,88.0,1,1,0,64.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,113,0,30.0,87.48081160042938,59.0,2,0,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,199,1,27.0,96.64690335499772,65.0,0,0,0,63.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,455,1,35.0,76.99213894540966,81.0,3,0,0,65.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,9,0,35.0,53.76795301762312,67.0,2,1,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,183,1,10.0,72.71339861095498,89.0,1,0,1,54.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,152,1,24.0,92.11570176490908,78.0,2,0,0,53.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,129,0,17.0,82.4411420145788,98.0,3,0,1,62.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,98,0,22.0,93.41505535177934,88.0,1,0,0,63.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,195,0,36.0,55.33496250567181,82.0,2,0,0,56.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,421,0,12.0,53.35876999578551,81.0,0,1,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,400,0,26.0,55.71189629601984,82.0,0,0,1,52.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,194,1,37.0,89.71447249832312,94.0,2,1,1,66.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,336,1,21.0,81.24879935255261,50.0,0,1,1,55.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,317,1,22.0,65.57365855663787,63.0,1,1,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,6,1,34.0,51.84109338179957,99.0,3,1,0,54.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,489,1,36.0,95.16819063180124,94.0,2,0,1,64.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,77,0,37.0,98.65551746350522,63.0,2,0,1,70.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,419,0,14.0,90.75272142012284,59.0,0,1,1,55.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,80,1,17.0,91.08953184222246,53.0,0,0,1,53.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,377,1,28.0,66.19950305533999,58.0,1,1,1,53.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,241,1,27.0,87.62015600194113,90.0,3,0,1,52.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,101,0,19.0,99.31284979334076,60.0,0,0,0,60.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,279,0,39.0,89.50423185620434,67.0,3,0,1,64.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,436,0,25.0,88.54556885321352,87.0,1,0,0,61.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,60,1,31.0,53.311798892593295,98.0,0,0,0,67.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,109,1,32.0,57.38695459531134,78.0,3,0,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,43,0,34.0,80.8631856048646,94.0,3,0,1,65.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,293,0,21.0,91.8745394501246,96.0,2,1,1,65.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,359,1,31.0,77.58612976296699,99.0,2,1,0,66.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,178,1,29.0,75.30519781796735,77.0,2,0,0,61.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,308,0,29.0,74.04184890445367,90.0,2,0,1,62.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,370,0,38.0,99.43643909777214,79.0,2,1,1,68.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,192,1,11.0,73.65831005259462,76.0,1,1,1,54.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,392,0,16.0,91.53272532826249,95.0,3,1,1,64.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,387,1,29.0,81.23806355216256,57.0,3,1,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,122,0,10.0,92.03549929389656,54.0,1,0,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,356,0,25.0,91.98944297282851,64.0,0,1,1,57.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,338,0,38.0,91.82824066461664,64.0,3,1,1,61.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,327,1,38.0,76.75348594668293,70.0,0,0,0,64.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,309,0,36.0,95.92273624696506,88.0,1,1,0,64.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,359,1,31.0,77.58612976296699,99.0,2,1,0,66.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,255,1,33.0,76.99303185564183,90.0,1,1,1,69.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,291,1,18.0,58.27602551836449,82.0,1,1,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,1,0,30.0,87.4789149988036,56.0,3,0,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,94,0,32.0,75.58285067736307,86.0,2,1,1,63.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,242,0,22.0,85.34902306217296,66.0,1,0,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,166,0,13.0,76.75183660224553,73.0,0,0,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,470,1,22.0,53.888267203947855,55.0,2,0,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,310,0,30.0,79.35341120682835,64.0,2,1,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,424,0,34.0,86.01012908161479,51.0,3,0,0,58.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,461,1,18.0,81.16662754524954,99.0,0,0,0,56.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,167,1,10.0,73.8309742063206,64.0,1,0,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,305,1,12.0,93.17590703064783,66.0,3,0,0,52.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,393,0,10.0,67.25960724406377,96.0,2,0,1,64.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,219,1,23.0,85.6891227427663,72.0,3,1,0,55.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,399,1,37.0,88.98793873940154,74.0,0,1,1,64.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,352,1,14.0,94.87152049094422,74.0,2,1,1,63.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,16,0,31.0,87.85406010212279,88.0,2,1,0,65.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,249,1,38.0,55.14580153720725,97.0,1,1,1,58.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,346,1,27.0,88.26781405331204,64.0,3,1,1,67.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,274,1,12.0,62.80077659268311,66.0,1,1,1,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,31,1,38.0,65.38886198855246,93.0,3,0,0,67.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,316,1,16.0,51.69395801232975,96.0,3,1,1,51.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,181,1,28.0,79.69415487789495,66.0,0,0,0,50.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,127,1,25.0,73.69849707152781,84.0,1,1,1,57.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,74,1,24.0,70.5830607178764,98.0,0,1,0,57.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,244,1,38.0,57.15639927742348,80.0,2,1,1,54.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,60,1,31.0,53.311798892593295,98.0,0,0,0,67.0,1,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
301.96093124187087,70.92308250433625,2.955,59.13051663382016,4.56,5.018,44.261777738616395,0,2,2,1,130,0,22.0,73.97910508771251,91.0,3,0,0,57.0,0,0,2,4,1,1,66.089,69.169,68.054,0,1,Visual Learners
